x,y,z,entityId,nbt
x,y,z,entityId,nbt
-237.46861982265867,62.5589880868278,-917.0909877758025,"minecraft:item","{ Motion: [ -1.2872039144006702E-73d, 0.010175374769121935d, 2.561579231214551E-74d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 177.627f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -237.46861982265867d, 62.5589880868278d, -917.0909877758025d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 907290633, -989052330, -1795159733, 1037984730], Age: 5480s }"
-1756.8071013908439,80.0,-402.2554160468702,"minecraft:item","{ Motion: [ 3.2869746111191882E-205d, -0.04d, -2.846021092808378E-206d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 56.37188f, 0.0f ], Item: { count: 2, id: \"minecraft:bone\" }, Pos: [ -1756.8071013908439d, 80.0d, -402.2554160468702d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -675509829, -295092161, -1549773387, -1749269817], Age: 3514s }"
-234.2016408457498,62.41415783143097,-920.0253916595004,"minecraft:item","{ Motion: [ 8.77802142316322E-74d, 0.0029732003603466744d, -1.4255543471597153E-73d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 171.13457f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -234.2016408457498d, 62.41415783143097d, -920.0253916595004d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -2111722038, 1514949435, -1268134642, -443147962], Age: 5479s }"
-237.5789314600283,62.53022005011627,-920.9836835808004,"minecraft:item","{ Motion: [ -1.2843089426174377E-73d, 0.00953596136496375d, -2.138924397502845E-73d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 21.07697f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -237.5789314600283d, 62.53022005011627d, -920.9836835808004d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1184047984, 1838107989, -2073847329, -1005951929], Age: 5477s }"
-233.50868222134994,62.40237139206522,-915.106096301753,"minecraft:item","{ Motion: [ 1.3180554719136101E-73d, -0.004063696818954211d, 1.4696802468722295E-73d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 351.95532f, 0.0f ], Item: { count: 2, id: \"minecraft:kelp\" }, Pos: [ -233.50868222134994d, 62.40237139206522d, -915.106096301753d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 874117494, 2097500127, -1142463543, 1596416525], Age: 5476s }"
-688.7644487110446,62.407985409326116,-246.15167664722495,"minecraft:item","{ Motion: [ -5.982702711933873E-47d, -0.004743558560859702d, 9.281921550877402E-48d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 345.30118f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -688.7644487110446d, 62.407985409326116d, -246.15167664722495d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 985592186, 1557286506, -1686289234, -1780937541], Age: 3442s }"
368.0144960713901,70.0,22.068872153544085,"minecraft:item","{ Motion: [ 1.2483985082323266E-5d, -0.12d, 1.248291330261748E-5d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 289.35324f, 0.0f ], Item: { count: 1, id: \"minecraft:rabbit\" }, Pos: [ 368.0144960713901d, 70.0d, 22.068872153544085d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1555528703, -254852564, -1075958334, 1151411380], Age: 53s }"
-158.71567659282275,78.0,-858.0335719761865,"minecraft:item","{ Motion: [ -1.1725132549280893E-218d, -0.08d, 2.0288924584711902E-218d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 188.05122f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -158.71567659282275d, 78.0d, -858.0335719761865d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 280706358, 1520519403, -1509959064, 178169317], Age: 3746s }"
702.875,61.0,-423.9916344597023,"minecraft:item","{ Motion: [ 0.0d, -0.04d, 3.5E-323d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 313.65768f, 0.0f ], Item: { count: 16, id: \"minecraft:dirt\" }, Pos: [ 702.875d, 61.0d, -423.9916344597023d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 720524096, -1216790344, -2091737149, -1642681660], Age: 5561s }"
702.6339363397756,61.0,-426.28096365129414,"minecraft:item","{ Motion: [ 9.4E-323d, -0.08d, 2.5E-323d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 253.60376f, 0.0f ], Item: { count: 16, id: \"minecraft:snowball\" }, Pos: [ 702.6339363397756d, 61.0d, -426.28096365129414d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 367097622, -1933950228, -1280521001, 11534747], Age: 5561s }"
702.6524260138294,61.0,-427.8521697414256,"minecraft:item","{ Motion: [ 6.9E-323d, -0.12d, 1.33E-322d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 96.021f, 0.0f ], Item: { count: 3, id: \"minecraft:snowball\" }, Pos: [ 702.6524260138294d, 61.0d, -427.8521697414256d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 260853009, -1659877421, -2124277137, -762915841], Age: 5561s }"
700.5649970783784,61.0,-425.92947680873175,"minecraft:item","{ Motion: [ 4.9E-323d, 0.0d, -2.5E-323d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 244.9575f, 0.0f ], Item: { count: 1, id: \"minecraft:dirt\" }, Pos: [ 700.5649970783784d, 61.0d, -425.92947680873175d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -293459771, -282638057, -1097934797, -1381803477], Age: 5561s }"
381.0601677828672,69.0,54.12860626359914,"minecraft:item","{ Motion: [ 5.360700858079136E-122d, -0.08d, -7.763758157355232E-121d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 17.039988f, 0.0f ], Item: { count: 1, id: \"minecraft:rabbit_hide\" }, Pos: [ 381.0601677828672d, 69.0d, 54.12860626359914d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 442121376, 1698252743, -2015915604, 1834539655], Age: 2050s }"
-49.33398498358768,66.0,-739.4201378376617,"minecraft:item","{ Motion: [ -8.528622850256006E-56d, 0.0d, 9.355108955850633E-57d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 83.911194f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -49.33398498358768d, 66.0d, -739.4201378376617d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -680949564, -1472247378, -1513765241, -490369962], Age: 923s }"
-48.46262042629905,66.0,-738.5521187685631,"minecraft:item","{ Motion: [ 2.897084664118922E-24d, -0.08d, -1.7925080241830818E-24d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 338.69385f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -48.46262042629905d, 66.0d, -738.5521187685631d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1450946908, 97537391, -1834823848, -967493587], Age: 378s }"
512.2585449027193,63.0,-327.77517484267213,"minecraft:item","{ Motion: [ 7.676990200916632E-10d, -0.12d, -7.212419089978367E-10d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 61.555473f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 512.2585449027193d, 63.0d, -327.77517484267213d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1829134107, -1614722833, -1614527788, -1164534617], Age: 1574s }"
-28.4160726901611,65.0,-745.8118130669747,"minecraft:item","{ Motion: [ 3.0374903115034474E-245d, 0.0d, -3.9504153876548667E-246d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 115.32261f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -28.4160726901611d, 65.0d, -745.8118130669747d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -274263554, 857034654, -1284857386, 1709807419], Age: 4205s }"
-517.875,5.0,-1426.125,"minecraft:item","{ Motion: [ 0.0d, -0.04d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 39.393776f, 0.0f ], Item: { count: 1, id: \"minecraft:glow_ink_sac\" }, Pos: [ -517.875d, 5.0d, -1426.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 838691684, 2069515489, -1270139482, -1658966295], Age: 1273s }"
-15.091082795171156,64.0,-751.3945109826287,"minecraft:item","{ Motion: [ 5.46297087171457E-197d, 0.0d, -1.2200159896571865E-197d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 200.26898f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -15.091082795171156d, 64.0d, -751.3945109826287d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1779829879, -1365030392, -1799029467, 827883673], Age: 3377s }"
-530.7678449620953,13.0,-1385.3418845242795,"minecraft:item","{ Motion: [ -1.53770886830974E-73d, -0.12d, -3.268842422649321E-75d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 260.41257f, 0.0f ], Item: { count: 1, id: \"minecraft:glow_ink_sac\" }, Pos: [ -530.7678449620953d, 13.0d, -1385.3418845242795d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1395115708, 2061257268, -1962827073, 1091926191], Age: 1233s }"
-28.307978430806934,71.0,-695.4048578513065,"minecraft:item","{ Motion: [ 1.1112700754132414E-15d, -0.12d, 1.0745860236497012E-15d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 213.50047f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -28.307978430806934d, 71.0d, -695.4048578513065d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -976362750, 657999001, -1474760955, -1811833280], Age: 229s }"
-732.875,66.0,-1269.016374432942,"minecraft:item","{ Motion: [ 0.0d, 0.0d, -4.884884445703474E-178d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 109.6266f, 0.0f ], Item: { count: 1, id: \"minecraft:oak_sapling\" }, Pos: [ -732.875d, 66.0d, -1269.016374432942d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1010783603, 1358381748, -1351725664, -1882719595], Age: 3052s }"
-24.33006659142862,79.0,-648.214404542732,"minecraft:item","{ Motion: [ 2.28872828715192E-269d, 0.0d, -1.940271879406966E-269d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 120.066666f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -24.33006659142862d, 79.0d, -648.214404542732d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -611194810, 2020950726, -1803095983, -1350298611], Age: 4624s }"
-279.875,125.0,-609.7882811580905,"minecraft:item","{ Motion: [ 0.0d, -0.08d, -1.1209652390088083E-262d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 154.9622f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -279.875d, 125.0d, -609.7882811580905d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -757658500, 1735216387, -1369953378, 699715816], Age: 4510s }"
464.0199339928627,64.0,-470.44260873839426,"minecraft:item","{ Motion: [ 2.050250965622259E-30d, -0.04d, -4.785445690949885E-30d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 265.3631f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 464.0199339928627d, 64.0d, -470.44260873839426d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1602527056, -748073621, -2076593568, -484552810], Age: 481s }"
-1726.758776553081,-14.0,-723.5250553302835,"minecraft:item","{ Motion: [ 1.4807415542440542E-41d, 0.0d, -1.3604734679985852E-42d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 355.8107f, 0.0f ], Item: { count: 1, id: \"minecraft:moss_carpet\" }, Pos: [ -1726.758776553081d, -14.0d, -723.5250553302835d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 126449964, -39959502, -2019547460, -1409166255], Age: 676s }"
-505.32772174009057,-31.0,-1833.75,"minecraft:item","{ Motion: [ 4.906416413668956E-218d, -0.08d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 135.96634f, 0.0f ], Item: { count: 1, id: \"minecraft:string\" }, Pos: [ -505.32772174009057d, -31.0d, -1833.75d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1917539131, -1520220960, -2085727957, -2070036168], Age: 4138s }"
-16.249557746792778,71.0,-614.1836539958284,"minecraft:item","{ Motion: [ 5.823238530871559E-74d, -0.04d, -3.0501426454259654E-74d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 159.29828f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -16.249557746792778d, 71.0d, -614.1836539958284d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -958149100, 124012447, -1618448487, -1988285], Age: 1238s }"
-507.875,-31.0,-1833.75,"minecraft:item","{ Motion: [ 0.0d, -0.08d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 5.1427817f, 0.0f ], Item: { count: 2, id: \"minecraft:string\" }, Pos: [ -507.875d, -31.0d, -1833.75d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1493540424, 1984843347, -1869099208, -717899606], Age: 4138s }"
-507.7905978995938,-31.0,-1828.75,"minecraft:item","{ Motion: [ -2.801897368521437E-239d, -0.12d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 68.57658f, 0.0f ], Item: { count: 6, id: \"minecraft:string\" }, Pos: [ -507.7905978995938d, -31.0d, -1828.75d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1830239887, -305117551, -2109089937, 425600919], Age: 4114s }"
365.1571565253966,-18.0,-452.16609952134627,"minecraft:item","{ Motion: [ 2.2925319902761176E-84d, -0.04d, -2.718786207481805E-84d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 314.5655f, 0.0f ], Item: { count: 1, id: \"minecraft:rail\" }, Pos: [ 365.1571565253966d, -18.0d, -452.16609952134627d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 591799271, 1225543613, -1381069871, -768930458], Age: 1424s }"
603.875,-18.710742438252367,-1239.125,"minecraft:item","{ Motion: [ 0.014d, -0.018287182935564476d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 138.94821f, 0.0f ], Item: { count: 1, id: \"minecraft:moss_carpet\" }, Pos: [ 603.875d, -18.710742438252367d, -1239.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1115324398, -1313124535, -1521103785, 72990662], Age: 318s }"
603.875,-18.79129036008658,-1239.5177848618812,"minecraft:item","{ Motion: [ 0.014d, -0.014176224380136632d, -3.807983677205853E-7d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 323.70786f, 0.0f ], Item: { count: 1, id: \"minecraft:azalea\" }, Pos: [ 603.875d, -18.79129036008658d, -1239.5177848618812d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 826187709, -966242467, -1807705716, 1239988082], Age: 318s }"
599.8491047124348,-18.0,-1238.3014477404563,"minecraft:item","{ Motion: [ -5.9761334530624665E-21d, 0.0d, 3.099244822287861E-20d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 3.532083f, 0.0f ], Item: { count: 1, id: \"minecraft:wheat_seeds\" }, Pos: [ 599.8491047124348d, -18.0d, -1238.3014477404563d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1588084436, -1667346976, -2066346535, 1645530770], Age: 318s }"
601.875,-18.442899665026744,-1238.125,"minecraft:item","{ Motion: [ 0.009899494936611667d, 0.014360557240474274d, 0.009899494936611667d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 270.92123f, 0.0f ], Item: { count: 1, id: \"minecraft:wheat_seeds\" }, Pos: [ 601.875d, -18.442899665026744d, -1238.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1146455434, 882589914, -1443073229, -1084132622], Age: 318s }"
-1674.875,64.0,-593.5621680885471,"minecraft:item","{ Motion: [ 0.0d, -0.12d, 2.1677985668894846E-66d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 288.57257f, 0.0f ], Item: { count: 2, id: \"minecraft:arrow\" }, Pos: [ -1674.875d, 64.0d, -593.5621680885471d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -400709279, 1819820943, -2060736175, 1167021069], Age: 1098s }"
842.7977707903815,61.0,-1014.016751702046,"minecraft:item","{ Motion: [ -1.2380485515269863E-6d, -0.04d, 4.430241295437268E-6d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 343.6537f, 0.0f ], Item: { count: 1, id: \"minecraft:mutton\" }, Pos: [ 842.7977707903815d, 61.0d, -1014.016751702046d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 473908115, 1635077863, -1252408773, -579922953], Age: 63s }"
842.1665507603645,61.0,-1014.1406576257892,"minecraft:item","{ Motion: [ -3.069426306245843E-6d, -0.08d, 2.145364311669198E-6d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 107.86422f, 0.0f ], Item: { count: 1, id: \"minecraft:black_wool\" }, Pos: [ 842.1665507603645d, 61.0d, -1014.1406576257892d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -433201368, -464502288, -1304149598, 330443852], Age: 63s }"
-1990.4947172847565,98.0,-564.4317409629733,"minecraft:item","{ Motion: [ 1.2630321225955002E-30d, -0.08d, -3.3023251507513557E-32d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 107.83437f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -1990.4947172847565d, 98.0d, -564.4317409629733d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -775980693, 750339354, -1292980956, 994235562], Age: 488s }"
157.69544396337602,62.51499469600277,-438.61889671350775,"minecraft:item","{ Motion: [ 2.089102206080189E-40d, 0.008918951810580718d, 4.914656276519858E-40d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 20.958223f, 0.0f ], Item: { count: 2, id: \"minecraft:kelp\" }, Pos: [ 157.69544396337602d, 62.51499469600277d, -438.61889671350775d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1256022312, 1471237677, -1560318275, 1854325991], Age: 2922s }"
-1774.125,64.0,-562.3152467144134,"minecraft:item","{ Motion: [ 0.0d, -0.12d, 5.072535437521703E-145d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 178.22612f, 0.0f ], Item: { count: 1, id: \"minecraft:bone\" }, Pos: [ -1774.125d, 64.0d, -562.3152467144134d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -528570405, -2006954789, -1854187497, -734660473], Age: 2470s }"
153.39723587076645,62.43286565489506,-439.7080383700127,"minecraft:item","{ Motion: [ -5.469417850046381E-40d, -0.006467782874566505d, 3.1630269680526123E-40d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 11.839056f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ 153.39723587076645d, 62.43286565489506d, -439.7080383700127d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1792139566, -84260595, -1858887018, 41472431], Age: 2921s }"
830.4593600737427,62.0,-1005.8272193819364,"minecraft:item","{ Motion: [ -4.262425609798065E-33d, 0.0d, 1.0404199340587355E-32d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 299.24683f, 0.0f ], Item: { count: 1, id: \"minecraft:mutton\" }, Pos: [ 830.4593600737427d, 62.0d, -1005.8272193819364d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1344599246, 345198234, -1735704464, 234435979], Age: 523s }"
